,Txn Hash,UnixTimestamp,Date Time (UTC),Action,Buyer,NFT,Token ID,Type,Quantity,Price,Market
460,0x8ffec9b844951a7874faae615012af928e70a3370a1b5e493a46a4fd3c39c642,1655598633,2022-06-19 00:30:33,Bought,0x0152939556546682247105755275686101005429,GODA Mint Pass,546,721,1,"5.79 ETH ($6,525.50)",OpenSea
461,0xdbc17bf7ebc15f1489bc9a023ed357aee7dbfa67b443b2a0375c504c2b222037,1655659521,2022-06-19 17:25:21,Bought,0x5832724413272365292637036843314222871669,GODA Mint Pass,943,721,1,"5.49 ETH ($6,187.39)",OpenSea
462,0xafb1fa7cc8df8a88811c2b1157fbb6e4fa953c6093c2bb9256e4354a51f2aec4,1655661016,2022-06-19 17:50:16,Bought,0x7980583486479313333466909695371849616267,GODA Mint Pass,413,721,1,"5.5 ETH ($6,198.67)",OpenSea
463,0xee1d7437b6a8929bb73b2a0869acd1b698389fd38e48174094be855e74617c14,1655680128,2022-06-19 23:08:48,Bought,0x6677494591528010363533262972777122614155,GODA Mint Pass,415,721,1,"5.5 ETH ($6,198.67)",OpenSea
464,0x1e8092a25a3a6f8881366360c0b16acf111fb828c80cc7938e81ed7361dc22f0,1655681905,2022-06-19 23:38:25,Bought,0x1174405469208102199134601159488899527797,GODA Mint Pass,845,721,1,"5.65 ETH ($6,367.72)",OpenSea
465,0x3525cf9bf118959738cb35b59a94e4bcc386426b1ee3ad33d9cf3175461345e2,1655690161,2022-06-20 01:56:01,Bought,0x6148349014644373592511925751342909475723,GODA Mint Pass,338,721,1,"5.7 ETH ($6,423.84)",OpenSea
466,0x907954587217f5aceea4922a321f7d4cd9147819e9b84ac20907b88e67774a27,1655691316,2022-06-20 02:15:16,Bought,0x5479654086313269150039423535303871286155,GODA Mint Pass,503,721,1,"5.75 ETH ($6,480.19)",OpenSea
467,0x47d5ef835d98043e71aded3929e7ebb41002dfa52a3a88103abcdd5091822a55,1655693001,2022-06-20 02:43:21,Bought,0x9564694743727591187765163501320024476555,GODA Mint Pass,450,721,1,"5.9 ETH ($6,649.24)",OpenSea
468,0x883b6816352660d328f4b23b2bb616331a6bd40239a082e743217aa82d8fbc5c,1655714039,2022-06-20 08:33:59,Bought,0x4415846729306515180191421718429755651189,GODA Mint Pass,841,721,1,"6.475 ETH ($7,297.26)",OpenSea
469,0x437eee1549bd0ff082572999fc40a2bf56ee374f31f1af5639daa204e628e8eb,1655736443,2022-06-20 14:47:23,Bought,0x1343437330769150465867228298474071116683,GODA Mint Pass,567,721,1,"6.49 ETH ($7,314.17)",OpenSea
470,0x8d60da4f85791313a5dc8cd368e99e90e5263e08213b966b62c7403f5c17ba75,1655739896,2022-06-20 15:44:56,Bought,0x8a589f27719ce371e84918d7fe7137c83a83fba2,GODA Mint Pass,842,721,1,"6.7 ETH ($7,550.83)",OpenSea
471,0x90d0610af945c1af6636d12f6aa60c3e78b7fba879c2c8224a5bd06c56830d01,1655747095,2022-06-20 17:44:55,Bought,0x5033879881367785991902497999311279633525,GODA Mint Pass,160,721,1,"6.75 ETH ($7,607.18)",OpenSea
472,0xf4aac33abd43e4375717ab43df69d7dbc74a2ba262ca70a18124f897403f7a65,1655749519,2022-06-20 18:25:19,Bought,0x2ba6b28a68d094a6f6f1196ad27faa6131bfe2d7,GODA Mint Pass,245,721,1,"6.8 ETH ($7,663.53)",OpenSea
473,0xc7c885a3212c8c3ee06d236b1beea0995f8423a42af36bf099f70210936c3098,1655749856,2022-06-20 18:30:56,Bought,0xbd4f96516844f8bd9d9fe875eb6ce27969b55272,GODA Mint Pass,711,721,1,"7 ETH ($7,888.93)",OpenSea
474,0x1c953a071af8d68d31e0a4206059755fd1c867b5109fa83905dea747e77ceb63,1655753421,2022-06-20 19:30:21,Bought,0x1058448544944579405804778612591193633909,GODA Mint Pass,813,721,1,"7.59 ETH ($8,553.85)",OpenSea
475,0xe2f83d745c9b73ffcf51a9cc8e11d384d29b7f9bd4a785eafcd3815d59245177,1655782561,2022-06-21 03:36:01,Bought,0x6414273355097321664212585160435005535349,GODA Mint Pass,904,721,1,"7.5 ETH ($8,435.33)",OpenSea
476,0x9d81a1164f6290ce25a38efaa79201b1e431a4a546f3ca258c6f14c68d48bce7,1655806542,2022-06-21 10:15:42,Bought,0x3344990537885236163850939156766542384011,GODA Mint Pass,142,721,1,"7.59 ETH ($8,536.55)",OpenSea
477,0xf4ad2f5ffe127f905f0f2987c17f2d3f53736b7e12c9adc39c7bd3e7d34a16f4,1655818523,2022-06-21 13:35:23,Bought,0x1833239112348382238285364836659975042165,GODA Mint Pass,386,721,1,"7.59 ETH ($8,536.55)",OpenSea
478,0xf8b73f1663a85b860db0e940cd464d6460049f7053d8e0655f15a69aba60be34,1655818723,2022-06-21 13:38:43,Bought,0x4f3f4a69670fd49ff6f425687feb3cd0197b0098,GODA Mint Pass,536,721,1,"7.6 ETH ($8,547.80)",OpenSea
479,0x271ad99d458a41a7dc07f9c2ea826929be5c8c24733cb9278eca1996ea8438e6,1655822586,2022-06-21 14:43:06,Bought,0x9ed5d6b8f51714ce5cec1e86ff8ae19d764b4c46,GODA Mint Pass,705,721,1,"8 ETH ($8,997.68)",OpenSea
480,0xd5a64b09c2fc4c097f86ba3a5e8851f9469db27a90b8b45b7cabf9913b7248db,1655823038,2022-06-21 14:50:38,Bought,0x7214227748304501647385981019352762037365,GODA Mint Pass,832,721,1,"8 ETH ($8,997.68)",OpenSea
481,0xd201d528371cc2a6b14f8a0ea94d04caaedc5e1a4d1add6b682db65de25fb471,1655853424,2022-06-21 23:17:04,Bought,0x9982524270729439384567254357956627647371,GODA Mint Pass,477,721,1,"7.94 ETH ($8,930.20)",OpenSea
482,0x1d72eb8e99f1a2342005d1fb184be925c94c04b7f04d271debe3d6e29eff80aa,1655853455,2022-06-21 23:17:35,Bought,0x7150210419265617939851305420687888233589,GODA Mint Pass,542,721,1,"7.95 ETH ($8,941.44)",OpenSea
483,0xae976ad318af84788b68d98452e86e994e68e6ab09d4e12e1ca4e36ec71ed6ae,1655853499,2022-06-21 23:18:19,Bought,0x8983058387866839790880912104754460609419,GODA Mint Pass,574,721,1,"8 ETH ($8,997.68)",OpenSea
484,0xcdf5cec9b14cb7bf1e3e00a28225de289bee54bddef9d6de50c2132d4ff7c86c,1655871295,2022-06-22 04:14:55,Bought,0x0998438292335575551793195624845913738123,GODA Mint Pass,363,721,1,"8.5 ETH ($8,910.55)",OpenSea
485,0xc02471c564da62cd6246098e4367fe3e8a63178ae358013f6569a78e8dbf1139,1655871346,2022-06-22 04:15:46,Bought,0x0678408701789947956105486223413974283381,GODA Mint Pass,694,721,1,"8.9 ETH ($9,329.87)",OpenSea
486,0x9ba265bb2c2c31c5a3b6819202b5be42368f3ad3be1cbc1c750c65b087050a67,1655872660,2022-06-22 04:37:40,Bought,0x5056669050039806837172242238129464003467,GODA Mint Pass,947,721,1,"9 ETH ($9,434.70)",OpenSea
487,0xb5d414a7c314d0f7a1c5ecbce6f01be4ebb91e8125177b6d29eb54de17a34b64,1655883144,2022-06-22 07:32:24,Bought,0x2488431536503288982459475892608047133813,GODA Mint Pass,772,721,1,"8.825 ETH ($9,251.25)",OpenSea
488,0x34cd84ce13fb7caae37b1d1185cca6352d50d197216c8edd4a3265b066fe2884,1655886785,2022-06-22 08:33:05,Bought,0x0634666968772987788022898993680639472757,GODA Mint Pass,893,721,1,"8.83 ETH ($9,256.49)",OpenSea
489,0x27eba67af1a2196ba8da8956349c3b02ebf7f4fe077dad56a69fdeb4007b4c72,1655911882,2022-06-22 15:31:22,Bought,0x3397544385410334917877295945733217596533,GODA Mint Pass,414,721,1,"8.79 ETH ($9,214.56)",OpenSea
490,0xc71f323af7278d6fc9a84223af5f01330ac5a2017e08b8fe4b3466d3b05a7bd8,1655914548,2022-06-22 16:15:48,Bought,0x1254340353925846826358529075721175944075,GODA Mint Pass,228,721,1,"8.85 ETH ($9,277.46)",OpenSea
491,0xeb33dc93bec3842645ac6ca47b5826fffdd6afa1707630de66150e2cc7b44ab3,1655915377,2022-06-22 16:29:37,Bought,0x8308831618876932349031120604872217343093,GODA Mint Pass,397,721,1,"8.99 ETH ($9,424.22)",OpenSea
492,0xa0b11b7febd92ac80a0605ab97363114aa0e8a1b611681a33ad82245f68a7876,1655918746,2022-06-22 17:25:46,Bought,0x9561955740307050518605809693928731849845,GODA Mint Pass,124,721,1,"9 ETH ($9,434.70)",OpenSea
493,0x37590d2b02e48bc8b4b147892e30768de194811dcaa468a1990b7130455474de,1655920286,2022-06-22 17:51:26,Bought,0x2265577234530022612855318656007766160501,GODA Mint Pass,398,721,1,"9 ETH ($9,434.70)",OpenSea
494,0x2ee89dd188998736a90774091ba85d04f770ef59d8ce1f00257f457e3b93b3cf,1655921004,2022-06-22 18:03:24,Bought,0x2514602306994966959989272469576296051829,GODA Mint Pass,268,721,1,"9 ETH ($9,434.70)",OpenSea
495,0x851002e82d8627869f530edc927bd229e730a7ee597d2e9b3ebf51f437e9c644,1655935439,2022-06-22 22:03:59,Bought,0x1a15d4dd8a84dbf8426347288154e083901a55f6,GODA Mint Pass,276,721,1,"9.15 ETH ($9,591.95)",OpenSea
496,0x5b2b53af55cabd8335cf90fbf416dd1b359d67c1e570984e40ee11535de01780,1655939189,2022-06-22 23:06:29,Bought,0x6625750610513400682086177099841226552437,GODA Mint Pass,925,721,1,"9.2 ETH ($9,644.36)",OpenSea
497,0xe4b16f6c6384f635a3f3869f9085f7bc6b06427435e952df088264f7ff7ef283,1655940169,2022-06-22 23:22:49,Bought,0x0816293391070561239499534299680700746635,GODA Mint Pass,237,721,1,"9.3 ETH ($9,749.19)",OpenSea
498,0x35d39da265deb540508e15c8bcebc05a57bfe51631dc6acf103b749de3cb89ea,1655943497,2022-06-23 00:18:17,Bought,0x4160280131824580676590402031987393967221,GODA Mint Pass,449,721,1,"9.48 ETH ($10,840.00)",OpenSea
499,0x6ec2b581b1ad80083c71ddb6e4705e1aa4dc6618ffbb0ff362e62f3de9239023,1655946722,2022-06-23 01:12:02,Bought,0x34fa1c17b50f90f9514bfb64e57d559101db1022,GODA Mint Pass,122,721,1,"9.49 ETH ($10,851.44)",OpenSea
500,0x630dfe9465345ed38f47c30f4e036774067e48cf0f830501047e749914ccfb26,1655947899,2022-06-23 01:31:39,Bought,0x9709280254307071494006291729145832524683,GODA Mint Pass,898,721,1,"9.99 ETH ($11,423.17)",OpenSea
501,0x6ad13f7e95d2b6bb27c800940da9b877897738f1f2da2ab03521b3902c6cf4d5,1655947933,2022-06-23 01:32:13,Bought,0xef3398709aa0de1a3edc741b19065b62ce400003,GODA Mint Pass,762,721,1,"10 ETH ($11,434.60)",OpenSea
502,0xff6bd417581c80ddc3f4318a9d7c364ff02d06abf0117954b5e6d9e477ed5c9a,1655947954,2022-06-23 01:32:34,Bought,0x54b25ef985a2a7255c32dd3fa607eb642d066aa2,GODA Mint Pass,550,721,1,"10 ETH ($11,434.60)",OpenSea
503,0xc0640aafdfda1e1d76e2aea70de537066221d7c2fb497b52aa5dfb92c007cec9,1655948051,2022-06-23 01:34:11,Bought,0x7927573072643951889933385179748298247051,GODA Mint Pass,400,721,1,"10.5 ETH ($12,006.33)",OpenSea
504,0x4f892caf63a116b9c1e9f43eaffa4e2cc1ca48810249da968858e73365c28f0e,1655948182,2022-06-23 01:36:22,Bought,0x4526072696397602512071985257377013052533,GODA Mint Pass,575,721,1,"10.69 ETH ($12,223.59)",OpenSea
505,0x639cc4dbbd5b1602bba6beecdf2fabc7d15accbac30f58a7a28250d45366f000,1655949012,2022-06-23 01:50:12,Bought,0x4836ae11037f696693c2916834754fa6c2ecc27d,GODA Mint Pass,188,721,1,"11.7 ETH ($13,378.48)",OpenSea
506,0x1160940934b32a2c5ef203220c96e8de90e11080235cc9bf8e7a4cf3147997f6,1655950847,2022-06-23 02:20:47,Bought,0x0249925944369758717661905511362914563189,GODA Mint Pass,507,721,1,"11.89 ETH ($13,595.74)",OpenSea
507,0x5bc6818b48fd6b53a7d86ac0531be5ae882b4a76eefdc8cf364a161f6a67e031,1655951277,2022-06-23 02:27:57,Bought,0x3204010447008651268156176473588531055499,GODA Mint Pass,798,721,1,"11.9 ETH ($13,607.17)",OpenSea
508,0xe2d5c468e033b12ef0134f4a51f602e1bd7dc0a790e765d027e82de2a086d5b3,1655954155,2022-06-23 03:15:55,Bought,0x9937379118359469905014765761265549587573,GODA Mint Pass,548,721,1,"11.95 ETH ($13,664.35)",OpenSea
509,0x3ebf7e23a1d37b48010a8647c06eb2f0222d3cb33ebdce3615f953ae8d2d2e81,1655960440,2022-06-23 05:00:40,Bought,0x9600862265057265281921835497454773875829,GODA Mint Pass,929,721,1,"11.85 ETH ($13,550.00)",OpenSea
510,0x9f2f12d55b7610db89deed4e7fe3f32d3545c7a23a6477d3e508734a7256d3c7,1655969623,2022-06-23 07:33:43,Bought,0x8638963477480497349046794492513484917643,GODA Mint Pass,909,721,1,"11.75 ETH ($13,435.66)",OpenSea
511,0x04324d23b2826c3b0f7ae2ed12247ae4593f9bd07c1e532656d7680cedcb6931,1655991636,2022-06-23 13:40:36,Bought,0x5160103153607147041210386512733631558773,GODA Mint Pass,114,721,1,"10.98 ETH ($12,555.19)",OpenSea
512,0xfe54c342f069699b582d6f2258d0498363c25adedc025a7438b253fe74e69799,1655994054,2022-06-23 14:20:54,Bought,0x4810304198433374571186856457475971992459,GODA Mint Pass,550,721,1,"11.1 ETH ($12,692.41)",OpenSea
513,0x9e2e31c26f053b69da00740cd14eea4f099b1ff3add04740485e51d2aa7ab9fb,1656001390,2022-06-23 16:23:10,Bought,0x0243620237147848497974017875501227324533,GODA Mint Pass,941,721,1,"11.09 ETH ($12,680.97)",OpenSea
514,0x43d0e2e16fc57960654756d0d5ca23d671d5dd6f3dcf8b532e385ca2676def73,1656007427,2022-06-23 18:03:47,Bought,0x5412820771030995428945856599564175395723,GODA Mint Pass,422,721,1,"11 ETH ($12,578.06)",OpenSea
515,0x91eb2288df0c413b42f172e64769e7f7f535ed1e4a1be93d80d5fb42a3259850,1656015015,2022-06-23 20:10:15,Bought,0x1790047205344503713906530532822409426037,GODA Mint Pass,968,721,1,"10.99 ETH ($12,566.63)",OpenSea
516,0x933283f683840518f3e793c1550e58ca0eb9411d3e247b9963a1d082129d0fa3,1656042873,2022-06-24 03:54:33,Bought,0x6155868643982627817919682233465555530869,GODA Mint Pass,494,721,1,"9.87 ETH ($12,082.06)",OpenSea
517,0xee38dd38ef297667f03549b03cab732875eeb55331d213945d215f4fbb9a8283,1656048821,2022-06-24 05:33:41,Bought,0x1989345287931706135886636550061267471243,GODA Mint Pass,520,721,1,"9.85 ETH ($12,057.58)",OpenSea
518,0x9b7260412087a5cb33c7b4d3208ad5a559de1f14e9e89f2bbbc52c647abd514d,1656050124,2022-06-24 05:55:24,Bought,0x3018889522614673308920941462093007276939,GODA Mint Pass,907,721,1,"10 ETH ($12,241.20)",OpenSea
519,0xd95107b1dcf018da27434f5f8578fffc9d5fade5166c8576ce614222775eed2f,1656051367,2022-06-24 06:16:07,Bought,0x4789186097464298585168016381468868725643,GODA Mint Pass,840,721,1,"10.14 ETH ($12,412.58)",OpenSea
520,0xeeada952a4476624725106333334cf45cad9dd0f0098552387aceaf6de1d56be,1656064764,2022-06-24 09:59:24,Bought,0x5860703928300445546468973844023223399541,GODA Mint Pass,359,721,1,"10.25 ETH ($12,547.23)",OpenSea
521,0x7113e259612ac4b523a6caf086f5e6064fc0ef94170048a4755ba15f1286f58c,1656102510,2022-06-24 20:28:30,Bought,0x2707422107586567711709712897880540433291,GODA Mint Pass,634,721,1,"9.68 ETH ($11,849.48)",OpenSea
522,0x28da2f89331885de7c8548ad388fb5124358b915b5ba6d84d830c3e6418bfe4c,1656103428,2022-06-24 20:43:48,Bought,0x9531732869600589043025426826042251555957,GODA Mint Pass,994,721,1,"9.69 ETH ($11,861.72)",OpenSea
523,0xef2b0517aec523bb22d7f8c0a5da7dda1335d91bb1a7304bc8de3473e304f1c5,1656112679,2022-06-24 23:17:59,Bought,0x9637561084549308572461150594642704714635,GODA Mint Pass,684,721,1,"9.5 ETH ($11,629.14)",OpenSea
524,0x934e99de26ba29ec8d45c8f57ef447b41c9e456b34da1b061dd9962ecd5958cd,1656163608,2022-06-25 13:26:48,Bought,0xf96e3bfe5160ac304fc2ffe6ac01f16b2e063ed0,GODA Mint Pass,138,721,1,"9 WETH ($11,169.00)",OpenSea
525,0xb44356e24daae2a8d191902be3750f3935b6e27bec871297f6317d5f6c553818,1656170954,2022-06-25 15:29:14,Bought,0x7770052012724556559844447570924906886261,GODA Mint Pass,212,721,1,"9.69 ETH ($12,025.29)",OpenSea
526,0x2b82253d4c4e7b26c4ae34ff3fe40f0c139f82936f5fcdf90de6652cb6c5a848,1656175653,2022-06-25 16:47:33,Bought,0x1734297254723875120580550258663078376565,GODA Mint Pass,156,721,1,"9.7 ETH ($12,037.70)",OpenSea
527,0xad5ce60518ed4b62090e8d6a1bace4313e7552fd19dbd87a3ca7f550ef5328c8,1656252499,2022-06-26 14:08:19,Bought,0xe544adb2de3ca60bffec1ba21feba33d9beff39d,GODA Mint Pass,858,721,1,"9.8 WETH ($11,742.85)",OpenSea
528,0x79d16ca78671a0608d16a5d9fff3d9fa653fd5b5f92761befde4b6c41b051840,1656264181,2022-06-26 17:23:01,Bought,0x8e2fce2c4b970c135f04f14a2fea40d4cf9fdd96,GODA Mint Pass,689,721,1,"9.4 WETH ($11,263.55)",OpenSea
529,0x93756317332beb652d5128166f8f5936b4799e301df4d3b25ad0525f914849d2,1656291876,2022-06-27 01:04:36,Bought,0x8101578889509860048133733040096921373579,GODA Mint Pass,880,721,1,"9.9 ETH ($11,788.23)",OpenSea
530,0x312411ffea7204ecc8239c9682cfe796442669acd87fb18f653037b40adf6ad2,1656345608,2022-06-27 16:00:08,Bought,0x4138151380287116917716306322646801435531,GODA Mint Pass,827,721,1,"10.3 ETH ($12,264.52)",OpenSea
531,0x51b0749259977018931756809bcf18e6a4dcafe95a20c271fab78d7bca0be2f2,1656379171,2022-06-28 01:19:31,Bought,0xe544adb2de3ca60bffec1ba21feba33d9beff39d,GODA Mint Pass,93,721,1,"9.7 WETH ($11,081.38)",OpenSea
532,0xc177ceef3666774f6bcc4048eca010b9fdaa40bec05387a303b9957fbc665405,1656379459,2022-06-28 01:24:19,Bought,0xd3453f39c98269a85e4354ea0c03c87276cc245f,GODA Mint Pass,94,721,1,"8.8 WETH ($10,053.21)",OpenSea
533,0xc3edd9b2454e99a0fa3aa3eb0c6fdb9ada7cc230a6256c51c7a02cbda35687ca,1656434848,2022-06-28 16:47:28,Bought,0xaaa3c8a87b63b7cc8df80636c7d5cea1b9f82c73,GODA Mint Pass,572,721,1,"9 WETH ($10,281.69)",OpenSea
534,0x8f2f184e07b8dc0a67fd7c12802e07a757828494ad3246c1643ef1d61a3c2e38,1656453778,2022-06-28 22:02:58,Bought,0x3145832131518384913743423175657989747829,GODA Mint Pass,742,721,1,"8.95 ETH ($10,224.57)",OpenSea
535,0xb6531551ab674ca6589676217dd9497cf7f6f27ba8618db9bcc85a9d2ef6c7be,1656520930,2022-06-29 16:42:10,Bought,0x7260160280535048473597417652934597817461,GODA Mint Pass,682,721,1,"9 ETH ($9,888.39)",OpenSea
536,0x979ee7aedc51f675b815977f8252272f2b65cf9392018c82a421364eadfb11c7,1656532746,2022-06-29 19:59:06,Bought,0xa08a472b2983b5485442b0d3a7ba7d4b2ca8ca9a,GODA Mint Pass,509,721,1,"8 WETH ($8,789.68)",OpenSea
537,0x6863dfb1df1433387e6e45821d5dd2211412dd4049dab6327190c84cf47f2a60,1656540309,2022-06-29 22:05:09,Bought,0xb7ffa8403e08e84db4305c169818917cf8791d8d,GODA Mint Pass,449,721,1,"7.77 WETH ($8,536.98)",OpenSea
538,0x5d227446b6383317f6da545ca2cedc14526a058d16058d5f3a2b0e1d44537b90,1656544977,2022-06-29 23:22:57,Bought,0x7172097853503211798985986923391559283829,GODA Mint Pass,826,721,1,"8.99 ETH ($9,877.40)",OpenSea
539,0x53d3543c66c9fdd17feda74460f0064f8cb60349bd04df8365a75ec71733e831,1656635293,2022-07-01 00:28:13,Bought,0xee91d62eb5aaea933efbfd0790613af5db305006,GODA Mint Pass,251,721,1,"7.2 WETH ($7,617.67)",OpenSea
540,0x82d6ee4fce672dd3c737201edde77142ce910b86f080a3bbb00ff003cccf08da,1656661460,2022-07-01 07:44:20,Bought,0x6aeb5b63308c27b690a46bfff112402b6002a8f1,GODA Mint Pass,917,721,1,"6.56 WETH ($6,940.55)",OpenSea
541,0xb958b2b51db96fd72633bdf3f84c1df165e0f0f455428b2e33b76b3fa436b644,1656663057,2022-07-01 08:10:57,Bought,0xb123e5e727ac31adffc50562c2d731b3f28239dc,GODA Mint Pass,932,721,1,"6.55 WETH ($6,929.97)",OpenSea
542,0xda862a2ac8f3d8fbf85e9c7e2873240ca82398bc7175024fb6f416231f60899e,1656666071,2022-07-01 09:01:11,Bought,0x1585664865255331251259830403460374606965,GODA Mint Pass,684,721,1,"7 ETH ($7,406.07)",OpenSea
543,0x1fffcc0fc77ecff9eae94244e2500af9c36a4c1228cf200b17de56a224ec787b,1656669255,2022-07-01 09:54:15,Bought,0x6298506685328149778147249264454645199989,GODA Mint Pass,890,721,1,"7.25 ETH ($7,670.57)",OpenSea
544,0xfad59cd481329a514e7d5485c47e949cd18fb485c5831d090d37653aa425d75e,1656672060,2022-07-01 10:41:00,Bought,0x7846037408313249595448580119590685521013,GODA Mint Pass,257,721,1,"7.6 ETH ($8,040.88)",OpenSea
545,0x3f3f4750a73628c61cd6573eff4111741eb6e3f76063c1e206c85addfe480d09,1656708289,2022-07-01 20:44:49,Bought,0x7408544976043507634093220069218144340875,GODA Mint Pass,675,721,1,"7.8 ETH ($8,252.48)",OpenSea
546,0x1fc8c6b094519739163d47ee0a0be07b4c9d5009572d9d5e7f3995cdc803b5eb,1656708334,2022-07-01 20:45:34,Bought,0x0301048817317653859520795259788623727499,GODA Mint Pass,932,721,1,"7.99 ETH ($8,453.50)",OpenSea
547,0xba03b62000538bee4cb21d2655ec6ff41f03e7ca8eaf69fbb842607882d5f7e6,1656773110,2022-07-02 14:45:10,Bought,0x8478621650438349527670287376795961510795,GODA Mint Pass,337,721,1,"8.42 ETH ($8,973.11)",OpenSea
548,0x995bc2de7806a430a6a7555dbff2a15bc39b92a25915797ab4f0cfbc3529e1fc,1656780804,2022-07-02 16:53:24,Bought,0x9959741885414595557292686090676171033483,GODA Mint Pass,370,721,1,"8.58 ETH ($9,143.62)",OpenSea
549,0x2a63a81be240b8e3178167e8be8007c9345190545e993e88ad23524148b045b0,1656781256,2022-07-02 17:00:56,Bought,0x0213644549858050856529684111190242767989,GODA Mint Pass,919,721,1,"8.6 ETH ($9,164.93)",OpenSea
550,0xe65574daeee965183f3cdd283b41d21951b8d8fe1fa75136db57ee32edf0e88b,1656863379,2022-07-03 15:49:39,Bought,0x8768211056468936425222895703720553493621,GODA Mint Pass,514,721,1,"8.8 ETH ($9,441.96)",OpenSea
551,0x40beb9f913fe70cc4b08ed5fb47bc94642c80bbe1175af2b6aedd6ba59c43674,1656865758,2022-07-03 16:29:18,Bought,0x8311523146230208392368929743478014987147,GODA Mint Pass,352,721,1,"8.7 ETH ($9,334.67)",OpenSea
552,0x833c4bedb1d27bb80ebb19f6720c892475aa6418b5b1381937f7bb24205fb274,1656868492,2022-07-03 17:14:52,Bought,0x1670777351128960075831315303271287081867,GODA Mint Pass,970,721,1,"8.9 ETH ($9,549.26)",OpenSea
553,0x93a2d5d627b6de873bfb36e2a123dca30953a5d265b9e16b4082baf14e33519d,1656868916,2022-07-03 17:21:56,Bought,0x8057118523162552638412340207961926388619,GODA Mint Pass,343,721,1,"9 ETH ($9,656.55)",OpenSea
554,0x9e5862875bd8364c0120fe318872429c4a44dfb453396d9fd143a4843b55d4a9,1656876838,2022-07-03 19:33:58,Bought,0x2829430530035060827520133232804121136011,GODA Mint Pass,467,721,1,"9.39 ETH ($10,075.00)",OpenSea
555,0x859106f76be67b79b3d6087654a3c6ffe8ea8a95b04387d08cd35f06fbf82794,1656880836,2022-07-03 20:40:36,Bought,0x9312409951807849881212338268886249911413,GODA Mint Pass,393,721,1,"9.4 ETH ($10,085.73)",OpenSea
556,0x0947aeb27d15e2d21768872f6029464098c506de5017e24512cede6266dcb98f,1656882599,2022-07-03 21:09:59,Bought,0x3060711617046101841398830618471100724341,GODA Mint Pass,468,721,1,"9.75 ETH ($10,461.26)",OpenSea
557,0xb0503895b5dd7d00c91a14c5b361dfd76914706d78945640b4c565e8ff7f2a54,1656883566,2022-07-03 21:26:06,Bought,0x1556399713925015546930169283904441037941,GODA Mint Pass,780,721,1,"9.99 ETH ($10,718.77)",OpenSea
558,0x73297c12ce6a2b5c048ecd05c98a301d9531a719bd64a2308001edb48522bd68,1656887552,2022-07-03 22:32:32,Bought,0x9418409333273033061326379628288210252917,GODA Mint Pass,654,721,1,"10 ETH ($10,729.50)",OpenSea
559,0xd26f48aef281e4791525392a408426b3f8f3418ea2bdabb40428b38fd716abe2,1656896189,2022-07-04 00:56:29,Bought,0x2421508639163836126545838451015113886603,GODA Mint Pass,246,721,1,"10 ETH ($11,498.10)",OpenSea
560,0x4a29ed5b62f1e783a99a8a645bf59947545cd2ef4d2b846347ca357f4da9224c,1656897692,2022-07-04 01:21:32,Bought,0x7517340832168965132298508378393264665717,GODA Mint Pass,252,721,1,"10.5 ETH ($12,073.01)",OpenSea
561,0x243dac31a7ade5c9f7d73ac91c47594d032663a22090e2a04602f3e1cc8a3699,1656901995,2022-07-04 02:33:15,Bought,0x9884985825710128995723738701853832918133,GODA Mint Pass,579,721,1,"10.9 ETH ($12,532.93)",OpenSea
562,0x1e18feb7321dfc6380367d5fa8fdb8ba6e5a6ba371f3dfd48abd0fb6c790f636,1656904076,2022-07-04 03:07:56,Bought,0x1000735209381252346599874956667712031627,GODA Mint Pass,224,721,1,"10.5 ETH ($12,073.01)",OpenSea
563,0x66227ee4b8443db8eaf34591cb20e65f11e463a784f1b70cef21395661614aa0,1656920394,2022-07-04 07:39:54,Bought,0x5423931742703971074156507036736409187445,GODA Mint Pass,365,721,1,"11.23456789 ETH ($12,917.62)",OpenSea
564,0x0d14f4401b620bd329c8ef8173bfc697c113bbd552a3aeca2d8c2c6ac4654b19,1656937316,2022-07-04 12:21:56,Bought,0x8635761891933362422180667145755598664821,GODA Mint Pass,176,721,1,"11 ETH ($12,647.91)",OpenSea
565,0x483a78413654a0c63a65a60e7b6bcf090c6bde72d9cf7ff62850e2ccc5c6fc52,1656951630,2022-07-04 16:20:30,Bought,0x19fffb371b95574df860e90b6a5b69256629b585,GODA Mint Pass,387,721,1,"10 WETH ($11,498.10)",OpenSea
566,0xf9b6894c938ddd223017b04574cfee3491ba85fd46abbb9b89646d4a48da5078,1656968975,2022-07-04 21:09:35,Bought,0x2847796602388849550184010528657117399947,GODA Mint Pass,400,721,1,"10.79 ETH ($12,406.45)",OpenSea
567,0x816b0e90cfb78910fddc96a9bf92600f26d8fbbb0b28cb25b491e88690f2ae70,1656977091,2022-07-04 23:24:51,Bought,0x5690197313937631786500975537826181532555,GODA Mint Pass,404,721,1,"10.85 ETH ($12,475.44)",OpenSea
568,0x18c0c953b67596a6002fae7e0b09f157ed74c1cbca4b0304b7a95aa0526fc90b,1656981047,2022-07-05 00:30:47,Bought,0x5fcaf9ed8dc53a8dedf608dfeddf8cd86f4c1c6f,GODA Mint Pass,484,721,1,"10 WETH ($11,319.60)",OpenSea
