,Txn Hash,UnixTimestamp,Date Time (UTC),Action,Buyer,NFT,Token ID,Type,Quantity,Price,Market
746,0xaea90ac62abe18b4247ea856d3f9e47b789299de36d9714b0418ba29e8c4ff0e,1643387726,2022-01-28 16:35:26,Bought,0x592339a1c73a28a3572244fe8865d69cdf558f28,Cypher,451,721,1,"0.4 ETH ($1,018.81)",OpenSea
747,0x4a58ac7fc7a1ed90ce282090d0f76a39d3135efc6009f6e515909b5657c271dc,1643404647,2022-01-28 21:17:27,Bought,0x6b14a26cd04bbf0fa2f074bc7bb4cb1a73c9088d,Cypher,411,721,1,"0.5 ETH ($1,273.52)",OpenSea
748,0x997e4b2ef0e603ab118f68419e1892982c7b4f72c8e82bf33dc3252fb487beb6,1643476026,2022-01-29 17:07:06,Bought,0x17920c7ee7701fe58d8eb4f5f57ac3947561550e,Cypher,889,721,1,"5 ETH ($13,015.50)",OpenSea
749,0x6d4595d942aa49f8598c4391806a5cab4a12d71d302bf4d1da7a624d79b78bc6,1643536340,2022-01-30 09:52:20,Bought,0x43423d151b29503024cf264da37068ffedbe1446,Cypher,144,721,1,"0.7 ETH ($1,822.27)",OpenSea
750,0xc17225796539312343b8f8fd17e7ffa350a49a3fae995c67418332c4c79c71ab,1643628883,2022-01-31 11:34:43,Bought,0x6f2085ec8a26f83dd40454146dcb5f5a037ee242,Cypher,160,721,1,"0.6 ETH ($1,613.48)",OpenSea
751,0xfa3d3dd5d0a23601cdc6244610508325ed03ce973e141cf559a49cdaa96ac23a,1643628909,2022-01-31 11:35:09,Bought,0x6f2085ec8a26f83dd40454146dcb5f5a037ee242,Cypher,466,721,1,"0.69 ETH ($1,855.51)",OpenSea
752,0xf5a7f68756578043133c04f4bede820129f459efb92f9e1ce58f9e473e3f9669,1644890217,2022-02-15 01:56:57,Bought,0x0fbe153c3e4bfc01bd21b0c35fc80bc0e3aba907,Cypher,369,721,1,"0.4 ETH ($1,274.32)",OpenSea
753,0x78a0f21906a4ff8b23cced3765dceec4816ef5bd0bbbb7f3e6941a87726b0715,1645019129,2022-02-16 13:45:29,Bought,0x363207a903447df0a0dca27c27ce417a8d841195,Cypher,964,721,1,"0.5 ETH ($1,562.17)",OpenSea
754,0xb3f17e119c6416b3e612f99dd39a0e56b991477cdb35e7536701eb9f445060e5,1645190010,2022-02-18 13:13:30,Bought,0x6f2085ec8a26f83dd40454146dcb5f5a037ee242,Cypher,65,721,1,"0.6 ETH ($1,668.43)",OpenSea
755,0xb9f6e74426e2d6c68b3cab5c5fb0e623d6382f2e7efcafbbbfd7ec785e8a8cec,1645190031,2022-02-18 13:13:51,Bought,0x6f2085ec8a26f83dd40454146dcb5f5a037ee242,Cypher,229,721,1,"0.6 ETH ($1,668.43)",OpenSea
756,0x030efe9b260e7e75465cc869e0e6fe3ac7393952a7a8fb6a819ba4d0d0800efc,1645499564,2022-02-22 03:12:44,Bid Won,0x01c2e7b1de06da53bd0ec82fdb59e5767b8c6da1,Cypher,461,721,1,"0.4 WETH ($1,055.52)",OpenSea
757,0x801edf87a8e2772cbd9f16ac936c156868cad6c63c9a728f4feb6c4ebab6e3e7,1645626361,2022-02-23 14:26:01,Bought,0xa6f4fa9840aa6825446c820af6d5eccf9f78ba05,Cypher,598,721,1,"0.58 ETH ($1,496.96)",OpenSea
758,0xd8b7cde099c010a84acf25ed22ba899d1bb15a673e4536d2cf76a383f0484394,1645725158,2022-02-24 17:52:38,Bought,0x8af8bdccd7c6b8e586cff47215ae07c5c8c29946,Cypher,66,721,1,"0.8 ETH ($2,078.35)",OpenSea
759,0x93fc5d22b047080d523b4501bbc7679a3edbfad096ec3da4d324ee5678704a37,1646002475,2022-02-27 22:54:35,Bought,0x3650269bb6f611aed35183a2d0f5bac8d29a9815,Cypher,74,721,1,"0.7 ETH ($1,832.12)",OpenSea
760,0x8e41eafc52dbc59c67baabc40cc8327e44836034e7f5e25c6f7834931c916919,1646487908,2022-03-05 13:45:08,Bought,0x1dfc27e6c52a8f64097e2970ae7f33fa30d525ba,Cypher,342,721,1,"0.59 ETH ($1,573.05)",OpenSea
761,0xdcfe00043c35aa08923e969fcbf48abc0050113e3e80d8ebceffffe03d9d70e5,1646543187,2022-03-06 05:06:27,Bought,0x6774197d32b87828f75240813de729073bddbc86,Cypher,45,721,1,0.001 ETH ($2.55),OpenSea
762,0x350e0be6b8e131133370a1104d41ec93f6f9fcbe7f6f8752b9cfeec36c1e28fa,1646782044,2022-03-08 23:27:24,Bought,0x2a7051d7cbbef7b6889f8e14774020b1653b94c1,Cypher,310,721,1,0.34 ETH ($876.92),OpenSea
763,0xe8559f895144caf86e9628c1643160fb9944855499757e136f5a8da3404470c6,1646896757,2022-03-10 07:19:17,Bought,0xa5d937cb74c27a75fc776aa92a4a89036dc53661,Cypher,665,721,1,0.38 ETH ($991.28),OpenSea
764,0xf348d1ddf7366e5e54ffb6c379f664014e9b80bf42e4fcb7e72783041df79ec6,1646926492,2022-03-10 15:34:52,Bought,0x6f2085ec8a26f83dd40454146dcb5f5a037ee242,Cypher,924,721,1,0.38 ETH ($991.28),OpenSea
765,0xd72e6652d87523a82380f397d4d61cb13826b536141794fe6e09d11275d55817,1646926537,2022-03-10 15:35:37,Bought,0x6f2085ec8a26f83dd40454146dcb5f5a037ee242,Cypher,185,721,1,"0.4269 ETH ($1,113.63)",OpenSea
766,0x3ce791a0557eecf434ad07afe36898defc2512963c9bc22198e17070f8fbaa3b,1646926611,2022-03-10 15:36:51,Bought,0x6f2085ec8a26f83dd40454146dcb5f5a037ee242,Cypher,928,721,1,"0.45 ETH ($1,173.89)",OpenSea
767,0x6cba4dc3de7ea01d993815ca9c49e766dc9f6b7ac18ed147ed5a3817c842f8dc,1646926660,2022-03-10 15:37:40,Bought,0x6f2085ec8a26f83dd40454146dcb5f5a037ee242,Cypher,260,721,1,"0.45 ETH ($1,173.89)",OpenSea
768,0xb8b3582069b5eb257bb595c6a8ce8ae025adc5b406d014797c33cd1d3374c3a2,1646939566,2022-03-10 19:12:46,Bought,0x4f23492c6d1e6a982e86e680824f3cbc5697589a,Cypher,662,721,1,"0.49 ETH ($1,278.23)",OpenSea
769,0xbfa284638b37d913c05beb91b1f8c1d10cd7fa88d29316e03780dc98299557b7,1647003307,2022-03-11 12:55:07,Bought,0x4d91838268f6d6d4e590e8fd2a001cd91c32e7a4,Cypher,497,721,1,0.33 ETH ($844.00),OpenSea
770,0x4763a7751e8aa216c2484362344ea959e2cbf1eb614a77eaf4a20fe52e70420a,1647010797,2022-03-11 14:59:57,Bought,0x6f2085ec8a26f83dd40454146dcb5f5a037ee242,Cypher,638,721,1,"0.48999 ETH ($1,253.18)",OpenSea
771,0x33a8af9b70253d4bc9f8c075b9a95bdf43992cf839773a98b140a2f03f49db86,1647010960,2022-03-11 15:02:40,Bought,0x6f2085ec8a26f83dd40454146dcb5f5a037ee242,Cypher,805,721,1,"0.6 ETH ($1,534.54)",OpenSea
772,0x6256f77a5ebb74a9a8cdef09c932af83c3bf16a45fb30801819d906b0a6d43f9,1647011340,2022-03-11 15:09:00,Bought,0x6f2085ec8a26f83dd40454146dcb5f5a037ee242,Cypher,528,721,1,"0.77 ETH ($1,969.33)",OpenSea
773,0x7870b168b2e03ed186caf2d62abba576dc95a1a0b490038bd3f40925041aa6b6,1647011448,2022-03-11 15:10:48,Bought,0x6f2085ec8a26f83dd40454146dcb5f5a037ee242,Cypher,918,721,1,"0.88 ETH ($2,250.66)",OpenSea
774,0x7bf266b249bb45c5428eb385505121e34c93eca96ac407763f1664c281af2795,1647087559,2022-03-12 12:19:19,Bought,0xc911b3ed72ce8bb5aaa728dcf6065ca15dd3cd5a,Cypher,10,721,1,"0.495 ETH ($1,272.09)",OpenSea
775,0x0f5e926e5e4824fd241066eab91a9a7fde11711e9fdcd9b02b71736d657aca20,1647361208,2022-03-15 16:20:08,Bought,0xc138d2fce8cd794e5fa0cc882294db1eac931b62,Cypher,282,721,1,0 ETH ,OpenSea
776,0x0f5e926e5e4824fd241066eab91a9a7fde11711e9fdcd9b02b71736d657aca20,1647361208,2022-03-15 16:20:08,Bought,0xc138d2fce8cd794e5fa0cc882294db1eac931b62,Cypher,793,721,1,0 ETH ,OpenSea
777,0xfb4a9d2c6e236de42fe7ce481b3247601ee6ee3edee509cfd22388a3d8b5b476,1647362416,2022-03-15 16:40:16,Bought,0x73a66f23faa8e09b5491a9bb32ad3c7c623d3e42,Cypher,373,721,1,0 ETH ,OpenSea
778,0xfb4a9d2c6e236de42fe7ce481b3247601ee6ee3edee509cfd22388a3d8b5b476,1647362416,2022-03-15 16:40:16,Bought,0x73a66f23faa8e09b5491a9bb32ad3c7c623d3e42,Cypher,950,721,1,0 ETH ,OpenSea
779,0xfc73205a06516ba831ba85b99352184e6eebae826a9017c5435aa29e016dc68b,1647558396,2022-03-17 23:06:36,Bought,0xc911b3ed72ce8bb5aaa728dcf6065ca15dd3cd5a,Cypher,560,721,1,"0.48 ETH ($1,351.80)",OpenSea
780,0x6e2578dcb4d8712544d35858733628c57f4e4c9fe9500d77f25c9fa74f3207b7,1647558413,2022-03-17 23:06:53,Bought,0xc911b3ed72ce8bb5aaa728dcf6065ca15dd3cd5a,Cypher,470,721,1,"0.48 ETH ($1,351.80)",OpenSea
781,0xab3e984fa733ae14d5a17d791c8e501a2db46b99994926dd2a300fab14def646,1647589644,2022-03-18 07:47:24,Bid Won,0x84af839e3b2a2ba48b99da7ad663b0e519561332,Cypher,338,721,1,"0.6 WETH ($1,764.79)",OpenSea
782,0x2b891b3b61f56f821e3b9444c40d2b76e45a7e7ee3131eb4dc397f732d1c9bf4,1647629804,2022-03-18 18:56:44,Bought,0x676f3d2c9f5776e09d23986adc6684fb41e9000e,Cypher,179,721,1,"1.14 ETH ($3,353.10)",OpenSea
783,0x50c0a44b744ceda9e4718808f6f91b2afd3ebfb81f6515bf8028814aef02b151,1647690307,2022-03-19 11:45:07,Bought,0xf28761dd37f0a888c08cc6e7bdfde12941bd6eba,Cypher,846,721,1,"1 ETH ($2,952.64)",OpenSea
784,0x00a38e67f68e9774d48b36c860ffe3331b8b0627964819751a40347c0d9e565f,1647795706,2022-03-20 17:01:46,Bought,0x4976e1cce0a840cba6cf8f19a496db52892d4f0a,Cypher,519,721,1,"1.1 ETH ($3,147.39)",OpenSea
785,0x9d0ee44513c318deb2d21f31001cbaaa57e01f23c60145c344788618f60ba7ab,1648574330,2022-03-29 17:18:50,Bought,0x6f2085ec8a26f83dd40454146dcb5f5a037ee242,Cypher,710,721,1,"0.85 ETH ($2,892.23)",OpenSea
786,0x55f817af460474b6c9f6e99930892cd30f9fced7ad8a28085b1cfe12a27aec2a,1648575050,2022-03-29 17:30:50,Bought,0x6f2085ec8a26f83dd40454146dcb5f5a037ee242,Cypher,735,721,1,"0.88 ETH ($2,994.31)",OpenSea
787,0x12680fa28aeb95d2c85752923ed8a341e705eddc111be31894ebfecafa0b68aa,1648575050,2022-03-29 17:30:50,Bought,0x6f2085ec8a26f83dd40454146dcb5f5a037ee242,Cypher,621,721,1,"0.88 ETH ($2,994.31)",OpenSea
788,0xf1e8a04609893c025932ddbd1f22eec8bb9e4d013ce325e9da3e17c216ece803,1648641261,2022-03-30 11:54:21,Bought,0x4976e1cce0a840cba6cf8f19a496db52892d4f0a,Cypher,109,721,1,"1 ETH ($3,385.11)",OpenSea
789,0x4c10743ee9678a24aee4f36e8f4557bea0a1e1fb1a220d0b02cf9b5b2059dc30,1648653103,2022-03-30 15:11:43,Bought,0x676f3d2c9f5776e09d23986adc6684fb41e9000e,Cypher,146,721,1,"1.2 ETH ($4,062.13)",OpenSea
790,0xaa30637d8d91e3e43f6eba488bb81a811482c865179a5bd827e7fd338a0b1e2c,1648655595,2022-03-30 15:53:15,Bought,0x4ffcff7f88fffaf379985d832c5a6756697be4fb,Cypher,688,721,1,0.083333333333333333 ETH ($282.09),OpenSea
791,0x6aae0768a7f687b4425df785e33807b6c6791e100f6e02a63581be08361a8d3e,1649057974,2022-04-04 07:39:34,Bought,0x8fad9c07e4b3357073bf62ef7d091bcff4ef4011,Cypher,716,721,1,"0.97 ETH ($3,414.55)",OpenSea
792,0x9661f469e40a253254f9df2c73b1eeb069f2e889c236018954e3a72beec300c4,1649363148,2022-04-07 20:25:48,Bought,0xe485f031dee825cc97fbf30a61b1da8291153fe6,Cypher,766,721,1,"0.69 ETH ($2,228.20)",OpenSea
793,0xf337bfe2e7018d9c696ef40b84d26e534a57da5ea18143593b0f02db80b7ae5d,1649417002,2022-04-08 11:23:22,Bought,0x637981d971075cc463b7f80b3f7f846f92c091e8,Cypher,482,721,1,"0.945 ETH ($3,017.31)",OpenSea
794,0xe362e998dc720025024e2163b3c6aedca7247f8f91de89df8eaa247ba5796c28,1649417205,2022-04-08 11:26:45,Bought,0x637981d971075cc463b7f80b3f7f846f92c091e8,Cypher,222,721,1,"0.95 ETH ($3,033.27)",OpenSea
795,0x6f20ebc6e9af3793adec64e4031a3da45b35bd19f649463f535fd6d7bba8804d,1650163211,2022-04-17 02:40:11,Bought,0xecc953efbd82d7dea4aa0f7bc3329ea615e0cff2,Cypher,506,721,1,"0.8 ETH ($2,390.72)",OpenSea
796,0xc433d4596ee55ee74209f7f13952ee25fd3640d4ddfd676f165a6194f30392f9,1650267353,2022-04-18 07:35:53,Bought,0x6f2085ec8a26f83dd40454146dcb5f5a037ee242,Cypher,207,721,1,"0.59 ETH ($1,803.16)",OpenSea
797,0xce51f14be5dfa0f5de26fb68c6b3208116000670e4d213d9823635cb1718f0af,1650267391,2022-04-18 07:36:31,Bought,0x6f2085ec8a26f83dd40454146dcb5f5a037ee242,Cypher,872,721,1,"0.62 ETH ($1,894.84)",OpenSea
798,0xeed3d78bd778eab309b98503a920c682cfcf87ca7041ed2f0329436805ac61d6,1650276957,2022-04-18 10:15:57,Bought,0xe94f5002581b2e841f35ee810d6f2b8bbc986210,Cypher,470,721,1,"0.65 ETH ($1,986.53)",OpenSea
799,0x32e859ddd91cb42748b9dd3d687c535a68e21eff594508ac99f7a534b62010e1,1650277887,2022-04-18 10:31:27,Bought,0xe94f5002581b2e841f35ee810d6f2b8bbc986210,Cypher,798,721,1,"0.65 ETH ($1,986.53)",OpenSea
800,0x14e4beba29cedfe55a4af09bab001bf0c91ad055e142c84bad05eaba089b35b2,1650286722,2022-04-18 12:58:42,Bought,0xc911b3ed72ce8bb5aaa728dcf6065ca15dd3cd5a,Cypher,769,721,1,"1.5 ETH ($4,584.30)",OpenSea
801,0x6be99e1911db46ec0134b8c9c9a60ce199af5712ec54fc117daac669ee088d4d,1650891887,2022-04-25 13:04:47,Bought,0x6f2085ec8a26f83dd40454146dcb5f5a037ee242,Cypher,219,721,1,"0.58 ETH ($1,743.74)",OpenSea
802,0xd2262a6fd025308d80cd08e2be978a9d0fecfd98d37489c98d8191ef12842ae1,1650891914,2022-04-25 13:05:14,Bought,0x6f2085ec8a26f83dd40454146dcb5f5a037ee242,Cypher,189,721,1,"0.59 ETH ($1,773.81)",OpenSea
803,0x5da30f37bcabb3d22eca3f7532ca645bb55d59c265feb652f97967fe5d4b2047,1650891940,2022-04-25 13:05:40,Bought,0x6f2085ec8a26f83dd40454146dcb5f5a037ee242,Cypher,557,721,1,"0.59 ETH ($1,773.81)",OpenSea
804,0x26dd9a76d2af762cf70e7d009c27d56647e4859bba372f0407fdf265b76ff0b5,1650892023,2022-04-25 13:07:03,Bought,0x6f2085ec8a26f83dd40454146dcb5f5a037ee242,Cypher,396,721,1,"0.63 ETH ($1,894.06)",OpenSea
805,0x926683446b6fe918014c4e2a0840cd574406e4dfa766b656ea344334cd60cefe,1650892038,2022-04-25 13:07:18,Bought,0x6f2085ec8a26f83dd40454146dcb5f5a037ee242,Cypher,913,721,1,"0.63 ETH ($1,894.06)",OpenSea
806,0xa14b085a26c45ffc15041eafd555a40486aee1ad1e5601dc8da044fc312e8559,1650894241,2022-04-25 13:44:01,Bought,0x418459af5e3d86c4101b928982dde77908fa4d03,Cypher,305,721,1,"0.75 ETH ($2,254.84)",OpenSea
807,0xff8126115d35a58aaca4cb2b7e90a37d966cc2927c259e227d67225acb356e04,1650894322,2022-04-25 13:45:22,Bought,0x418459af5e3d86c4101b928982dde77908fa4d03,Cypher,655,721,1,"0.85 ETH ($2,555.48)",OpenSea
808,0x333e6678fee027fd4590c4aeae8bb0eab85a6d61678e1b14daefddd47bf9397d,1651062389,2022-04-27 12:26:29,Bid Won,0xd02390d0309fa115fc0348e90eb4e5023b15365f,Cypher,746,721,1,"0.5 WETH ($1,444.86)",OpenSea
809,0x557c90385f8a286c4d149df65fe81e0d7d043e0126bf5ec4b427c3aeefa43a9f,1651414287,2022-05-01 14:11:27,Bought,0x999ece3deca907b5ace2dc9174e47c90f1ff6daf,Cypher,960,721,1,"2.5 ETH ($7,065.10)",OpenSea
810,0x0227932d88847058133510cff61b48c1f78511479a5474d828d66614a5394dff,1651466111,2022-05-02 04:35:11,Bought,0x37eb49074b9c7061a51017321ef8ba9ae3fdc708,Cypher,284,721,1,"0.82 ETH ($2,342.02)",OpenSea
811,0x9c882ea7528475f5242de45b75d25ddbcdd9fa163db089483f43c7ff1f567429,1651748436,2022-05-05 11:00:36,Bought,0x676f3d2c9f5776e09d23986adc6684fb41e9000e,Cypher,866,721,1,"0.77 ETH ($2,115.41)",OpenSea
812,0xc3c27fc767836757ee288f0445602b1849ca42c73489a5f114b6cdfb55bf38d0,1651864195,2022-05-06 19:09:55,Bought,0x739b19a759cdca028aac3706fe4345c4a3372f66,Cypher,407,721,1,"0.95 ETH ($2,557.48)",OpenSea
813,0x33660f493dd3eaba5842cc279c6de27b2c3e26cb102c54cc287737fce9042ce0,1651870274,2022-05-06 20:51:14,Bought,0xf86a588f3604e3b12899f710e3d572f76ffb94b8,Cypher,773,721,1,"0.69 ETH ($1,857.54)",OpenSea
814,0xb0d879d56598f32beec3c6611704cda083f0b1bf7bafc0b340a96691052a0dd1,1651870585,2022-05-06 20:56:25,Bought,0xe4bc73a45c9892b56d16e3a21aae062b7a7035ce,Cypher,906,721,1,"0.89 ETH ($2,395.95)",OpenSea
815,0xadca58f95b2561e2d469d7741bdcccf251333ca0a6dcbf369519af2e8c8de61e,1651870718,2022-05-06 20:58:38,Bought,0xe4bc73a45c9892b56d16e3a21aae062b7a7035ce,Cypher,84,721,1,"1.414 ETH ($3,806.60)",OpenSea
816,0xb06162f218725824d7cad48fd4495f3a5882ba5ff406560b2be953d3980413d6,1651870764,2022-05-06 20:59:24,Bought,0x4a29367c5ae9f84ef03e447d1f7dee8e6b16229d,Cypher,560,721,1,"0.69 ETH ($1,857.54)",OpenSea
817,0x8be164ed8c413fea42ae61fe4124c9705098c9dad4cf9d88f4d207df2a26bd03,1651874407,2022-05-06 22:00:07,Bought,0xf86a588f3604e3b12899f710e3d572f76ffb94b8,Cypher,261,721,1,"0.75 ETH ($2,019.06)",OpenSea
818,0xb36e03496a02f2af7e92b354a274eaf3b5e8d8a1d8d03cb2d377d0085e77410e,1651874407,2022-05-06 22:00:07,Bought,0xb788f929c27e0a6e9abfc2a66ad878d73a930d12,Cypher,89,721,1,"0.69 ETH ($1,857.54)",OpenSea
819,0x5ff93837015461f02f54792d75eb1aef4f4dc4f284e4cf2a8bc82dfe70a3c4e8,1651924071,2022-05-07 11:47:51,Bought,0xa003a8d06b10f9a98993dd120a573d5544e7c87e,Cypher,391,721,1,"0.8 ETH ($2,108.15)",OpenSea
820,0x1e7a75d004b7114e641bd13b6dbc092accfb2343ed166a3b27e31f83fd3e3cc2,1651928111,2022-05-07 12:55:11,Bought,0xab98594140d7dc21070fbe4106da840bdbe7494e,Cypher,878,721,1,"1 ETH ($2,635.19)",OpenSea
821,0xd9cb7ec22482f488f293a02cd6b5352b0a9e6a849ad5cf535e591dcb43cf1b46,1651933472,2022-05-07 14:24:32,Bought,0xf86a588f3604e3b12899f710e3d572f76ffb94b8,Cypher,417,721,1,"0.988 ETH ($2,603.57)",OpenSea
822,0x2621257e36d054d6c44dcf18c9c6be544b8ef4f1a4828f51eabc99fa0b4cdde3,1652150380,2022-05-10 02:39:40,Bought,0x3c9ed5971e45974962d4ec3d4d63673fdef9c6c9,Cypher,74,721,1,"0.8 ETH ($1,873.26)",OpenSea
823,0x08495218a69f97476c67c0808f9a99f226f56078d101aa921255a43be0e0108f,1652352052,2022-05-12 10:40:52,Bid Won,0x2a7051d7cbbef7b6889f8e14774020b1653b94c1,Cypher,399,721,1,"1.8 WETH ($3,515.06)",OpenSea
824,0x39c2dfb620b3cb3bd0e3a874ccb6faa81a26940af444b86f06db7e996ac5a34f,1653858588,2022-05-29 21:09:48,Bid Won,0x2a7051d7cbbef7b6889f8e14774020b1653b94c1,Cypher,84,721,1,0.5 WETH ($905.85),OpenSea
825,0x8154e8bf56288fe1683e77a4303b9fb5ac62065a61c9f4a47bf7d670412e0d37,1653919481,2022-05-30 14:04:41,Bid Won,0xace1e41547899bda3db142ca28bc6f6de92e362b,Cypher,906,721,1,0.5 WETH ($998.82),OpenSea
826,0xa6d772793d3043a21ab4b61da7a376cd98b6d4f95e58e95cd9864050d6fe9aea,1654052752,2022-06-01 03:05:52,Bought,0xe7dae42dee2bb6c1ef3c65e68d3e605fabca875d,Cypher,153,721,1,"0.6299 ETH ($1,144.79)",OpenSea
827,0x1894c545930117362ae51f6ede93a12b7f68321c6b44536b4e2997dc3b3af880,1654464384,2022-06-05 21:26:24,Bought,0x7dc39e22875de8263e5f995eacdd48f5093c5ebf,Cypher,76,721,1,"1.1999 ETH ($2,165.46)",OpenSea
828,0x4db2686ed223fe051cfd271015464261eb1e4950d729267e61c5f98be0da8557,1654543103,2022-06-06 19:18:23,Bought,0xf071f949b2ea482b176173135921a7965b302368,Cypher,513,721,1,"0.59 ETH ($1,096.55)",OpenSea
829,0x7cdfc46aae4ba9421f6bdb6c17313647488e9b4d9a73aa29c19d92879e662346,1654775252,2022-06-09 11:47:32,Bought,0xc479222e72ad8ea68c2bc74fa12879173dc539c1,Cypher,490,721,1,0.48 ETH ($858.10),OpenSea
830,0xb3d138f8fd88996d807bb876c1e03822635da47dd3f711515392022242bc9068,1654890177,2022-06-10 19:42:57,Bought,0x8fad9c07e4b3357073bf62ef7d091bcff4ef4011,Cypher,500,721,1,0.35 ETH ($581.39),OpenSea
831,0xbcd3c530d9215977e4ace90b24b55506fdcdd80352569a5cc055ad230c383202,1654900448,2022-06-10 22:34:08,Bought,0xf86a588f3604e3b12899f710e3d572f76ffb94b8,Cypher,625,721,1,0.35 ETH ($581.39),OpenSea
832,0x2a61f1e499d49be264e0d0f28722d5686367ac647cad57d662d0ffe171108773,1654900506,2022-06-10 22:35:06,Bought,0xf86a588f3604e3b12899f710e3d572f76ffb94b8,Cypher,632,721,1,0.35 ETH ($581.39),OpenSea
833,0xc4c5194f54c798936d87769aac4b19ab62164cee785e6e984f0c867cf7c984cd,1655205198,2022-06-14 11:13:18,Bought,0x9b167ae7a58a1916c2a7bd011e4e5445d34ece79,Cypher,932,721,1,0.35 ETH ($422.43),OpenSea
834,0xaa6ef8b985dc6af7855358864debe3a80f1dc82bb847dd44c02307809c1c7abc,1655218476,2022-06-14 14:54:36,Bought,0xf86a588f3604e3b12899f710e3d572f76ffb94b8,Cypher,676,721,1,0.47 ETH ($567.26),OpenSea
835,0x20da54217e97a2b3248bd7ee963cdfd1d19bd5f0956fa040e62b1c63fc505507,1655231152,2022-06-14 18:25:52,Bid Won,0xf86a588f3604e3b12899f710e3d572f76ffb94b8,Cypher,553,721,1,0.78 WETH ($941.41),OpenSea
836,0xc583f751ecfabcbfecea61c53b12a5721cfe4942ac89ca1268b850d2e510fe9e,1655236770,2022-06-14 19:59:30,Bought,0x71c39125034c8d0467a4710edadd638db0d128c2,Cypher,475,721,1,"0.87 ETH ($1,050.04)",OpenSea
837,0xc43a93f7ce9d47e431f27ec074377f38839d0e37f39315472d490082d57a3d98,1655361408,2022-06-16 06:36:48,Bought,0x8fad9c07e4b3357073bf62ef7d091bcff4ef4011,Cypher,195,721,1,"1.1 WETH ($1,173.81)",OpenSea
838,0x3544156e830f9335dd377bd64fbc460bf41edf2c12353d424a4e1a80e35b8fa1,1655469353,2022-06-17 12:35:53,Bought,0x8001737951468672996505559456521005173524,Cypher,991,721,1,0.67 ETH ($727.09),OpenSea
839,0x6c60fcd57b10a982c310ec9fd69aba72e8a2233ab0bb7865c0d7810eb0053d0a,1655761648,2022-06-20 21:47:28,Bought,0x4773350046096577917983563513700868551916,Cypher,853,721,1,0.7 ETH ($788.89),OpenSea
840,0x7c3fb50bdbd33e09865e7a0aa87c9775e268e2a13327dd106c7e41cafd067713,1655783326,2022-06-21 03:48:46,Bought,0x1404297938597892423199452021175547202324,Cypher,479,721,1,0.68 ETH ($764.80),OpenSea
841,0xe846da3d4c7f0594f7828b48ad7ca610654638e85c092a7e147a5810544548a4,1655789388,2022-06-21 05:29:48,Bought,0x2469174118427369563609107852652037671700,Cypher,778,721,1,0.69 ETH ($776.05),OpenSea
842,0x3a0eb3228a58767f31f3c9148bf762c30c83596801487d2ecfc1e0983337a99d,1655843014,2022-06-21 20:23:34,Bought,0x5446774903696636930905214891946725733612,Cypher,762,721,1,0.7 ETH ($787.30),OpenSea
843,0x0c9409932fca55bf0310884cfd796ded2f0d584858052799909f578aa4e33444,1655851054,2022-06-21 22:37:34,Bought,0xf86a588f3604e3b12899f710e3d572f76ffb94b8,Cypher,915,721,1,"4 ETH ($4,498.84)",OpenSea
844,0xaf3bdad86cf105e8ef72798b9cb47028acb74512d8fdf8c06320f5b3460c1661,1655918103,2022-06-22 17:15:03,Bought,0x4063364839153121694702918159827842501396,Cypher,912,721,1,0.7 ETH ($733.81),OpenSea
845,0xf85adf1359b281ea4abe65a3b6d9ef95891c17803f3ea3144f7832af5438f7b9,1655918227,2022-06-22 17:17:07,Bought,0x2456299780475757314748796400055614567660,Cypher,535,721,1,0.7 ETH ($733.81),OpenSea
846,0x692318eb0d9e7ce63bb7f7f6ea525f6fe96a90193801502fae2d517c2836e687,1655921107,2022-06-22 18:05:07,Bought,0x8653500274463392702784371861730223852308,Cypher,616,721,1,0.7 ETH ($733.81),OpenSea
847,0xbc2d9c538aae49710eb94b3f49f454cb04242fded49f65ad10239c62b336dbb3,1655921996,2022-06-22 18:19:56,Bought,0xac146efb5bd3a03b2c9be0ce216886ff1be4e5d9,Cypher,959,721,1,0.85 ETH ($891.06),OpenSea
848,0x6f338f279829ea95dbc0b6f18d5720baad934f39bbd1bbf9c75641b5df8c866c,1655928739,2022-06-22 20:12:19,Bought,0xa3a332eeb5a68a45c8e002daad0c89b7c94c3ef3,Cypher,692,721,1,0.88 ETH ($922.50),OpenSea
849,0xc90fc9f56bfb5e3cc4d5abd0efcbbd3793b2c413af4695e4ed4117d74256000e,1655929290,2022-06-22 20:21:30,Bought,0x7281212953190728482088388359830396597484,Cypher,813,721,1,0.87 ETH ($912.02),OpenSea
850,0x9a7297bce28fa50e4367e9f61946363b08f283668aec21e134c0cf041bb3830b,1655930978,2022-06-22 20:49:38,Bought,0xf86a588f3604e3b12899f710e3d572f76ffb94b8,Cypher,560,721,1,0.89 ETH ($932.99),OpenSea
851,0x2f35313d7bedabc442721cc8dbc4ebd8a88e67a6865c3e6273e63272744fc245,1655934115,2022-06-22 21:41:55,Bought,0x7799233022387381598746924304138962597100,Cypher,544,721,1,"1.5 ETH ($1,572.45)",OpenSea
852,0x785b7104d8a3973df039805f431f5c25a6d29b37c5594e0fe9ea5eaf37a256e3,1655994054,2022-06-23 14:20:54,Bought,0x8798797169328949684882541749079441804052,Cypher,813,721,1,"0.95 ETH ($1,086.29)",OpenSea
